row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
20,10,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,,0.0001538951619295,1.962364513019565e-05,0.1436829566955566,-0.0010194680653512
20,10,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,,0.0001634830114198,1.962364513019565e-05,0.1457026004791259,-0.0010454658186063
20,10,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,,0.0001634830114198,1.962364513019565e-05,0.1452562659978866,-0.0010454658186063
20,10,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0360424928367137,0.0001529913715785,1.962364513019565e-05,0.1425949484109878,-0.0002637561119627
20,10,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0360424928367137,0.0001529913715785,,0.141231432557106,-0.0002637561119627
20,10,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0360424928367137,0.0001529913715785,,0.141231432557106,-0.0002637561119627
20,10,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0276741441339254,0.0002285974478581,1.1127121979370712e-05,0.1408356428146362,0.0003702104731928
20,10,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0288332384079694,7.611002365592867e-05,1.1127121979370712e-05,0.1401466727256775,-0.0003106363001279
20,10,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0290963631123304,8.093826909316704e-05,1.1127121979370712e-05,0.1401466727256775,-0.0003106363001279
20,10,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0290963631123304,8.576317486586049e-05,3.48941030097194e-05,0.1415718793869018,0.0006499543087556
20,10,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0290963631123304,0.0001524371909908,3.309250678285025e-05,0.1323261111974716,0.0014679215382784
20,10,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0300041735172271,0.0001046256438712,1.5446221368620172e-05,0.1316564381122589,-0.0003344493452459
20,10,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0300041735172271,2.807626333378721e-05,1.1508429452078415e-05,0.1356442123651504,-7.533363532274961e-05
20,10,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0349088907241821,8.835902553983033e-05,4.303985042497516e-05,0.1329428404569625,0.0002864697307813
20,10,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",,0.0298994518816471,5.7619428844191134e-05,3.430332071729936e-05,0.1287690252065658,0.0005129582132212
20,10,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",1917.7305908203125,,,,,
20,10,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",1917.7305908203125,,,,,
20,10,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",1917.7305908203125,,,,,
20,10,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",1917.7305908203125,,,,,
20,10,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176971521,39.340289449],[9.240794322,39.340174913],[9.240686203,39.308637202],[9.176892058,39.308751611],[9.176971521,39.340289449]]]}","{""type"":""Point"",""coordinates"":[9.208836017,39.324464474]}",1917.7305908203125,,,,,
20,11,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0380607843399047,0.0001538951619295,1.962364513019565e-05,0.1503705233335495,-0.0010194680653512
20,11,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0380490310490131,0.0001538951619295,1.962364513019565e-05,0.1436829566955566,-0.0010194680653512
20,11,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0380490310490131,0.0001634830114198,1.962364513019565e-05,0.1479048877954483,-0.0010454658186063
20,11,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0380490310490131,0.0001634830114198,1.962364513019565e-05,0.14656463265419,-0.0010454658186063
20,11,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0341335460543632,0.0001634830114198,1.962364513019565e-05,0.1424579322338104,-0.0010454658186063
20,11,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0341335460543632,,,0.1393939852714538,
20,11,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0341335460543632,,,0.1393939852714538,
20,11,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0263738092035055,-4.854658754993579e-07,1.1127121979370712e-05,0.1418521702289581,0.0011094114743173
20,11,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0304205622524023,-3.414460297790356e-05,1.2258880815352312e-05,0.1419977694749832,-0.0002623948385007
20,11,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0303709805011749,-7.328056381084025e-05,1.2258880815352312e-05,0.1419977694749832,-0.0002623948385007
20,11,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0303709805011749,3.026686499651987e-05,1.4862120224279352e-05,0.1423515528440475,-6.809408660046756e-05
20,11,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0304140653461217,3.656796616269276e-05,3.46589476976078e-05,0.1317047923803329,0.0009102531475946
20,11,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0300041735172271,0.0001046256438712,1.5446221368620172e-05,0.1316564381122589,-0.0003344493452459
20,11,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0304121933877468,-3.2524778362130746e-05,2.970990135509055e-05,0.1342297196388244,-0.0003169843985233
20,11,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0374812632799148,0.0002843538240995,6.832035978732165e-06,0.1331109702587127,-0.0003106193616986
20,11,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240794322,39.340174913],[9.304616705,39.340025381],[9.30447993,39.308487837],[9.240686203,39.308637202],[9.240794322,39.340174913]]]}","{""type"":""Point"",""coordinates"":[9.272644278,39.324332514]}",,0.0258638802915811,5.7619428844191134e-05,3.430332071729936e-05,0.1287690252065658,0.0005129582132212
20,12,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0380607843399047,0.0001538951619295,1.962364513019565e-05,0.1503705233335495,-0.0010194680653512
20,12,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0380490310490131,0.0001538951619295,1.962364513019565e-05,0.1432210952043533,-0.0010194680653512
20,12,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0380490310490131,0.0001634830114198,1.962364513019565e-05,0.1476400941610336,-0.0010454658186063
20,12,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0380490310490131,0.0001634830114198,1.962364513019565e-05,0.1463054120540619,-0.0010454658186063
20,12,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0316713079810142,0.0001634830114198,1.962364513019565e-05,0.143524169921875,-0.0010454658186063
20,12,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0330898500978946,,,0.1400832831859588,
20,12,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0330898500978946,,,0.1400832831859588,
20,12,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0263738092035055,5.209987284615636e-05,-3.175674692101893e-06,0.1398901790380478,-2.5841620299615897e-05
20,12,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0304366443306207,-0.0001936288463184,-3.175674692101893e-06,0.1403363347053527,9.402374416822568e-05
20,12,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0302053913474082,-0.0001890024141175,-3.175674692101893e-06,0.1403363347053527,9.402374416822568e-05
20,12,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0302053913474082,0.0002714354777708,2.322178988833912e-05,0.1411249637603759,7.52941268729046e-05
20,12,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0304140653461217,3.656796616269276e-05,3.46589476976078e-05,0.1317047923803329,0.0009102531475946
20,12,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0269252397119998,0.0002787248522508,5.069614417152479e-06,0.129857137799263,-0.0010904055088758
20,12,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0334632880985736,-0.0001402996422257,-2.150790123778279e-06,0.1351162642240524,0.0004042513319291
20,12,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304616705,39.340025381],[9.368438556,39.339840855],[9.368273126,39.308303517],[9.30447993,39.308487837],[9.304616705,39.340025381]]]}","{""type"":""Point"",""coordinates"":[9.336452064,39.324165578]}",,0.0374812632799148,0.0002279689069837,1.8685181203181852e-05,0.1329399794340133,-0.0012941948371008
