row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
22,9,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,9,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.11304688,39.277292965],[9.176812721,39.277213601],[9.176733507,39.24567542],[9.112996234,39.245754695],[9.11304688,39.277292965]]]}","{""type"":""Point"",""coordinates"":[9.144897329,39.261485348]}",1920.37109375,,,,,
22,10,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.3238525390625,0.0328891910612583,1.895550303743221e-05,1.374352359562181e-05,0.1364219039678573,-0.000187108918908
22,10,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.3238525390625,0.0264322441071271,0.0002463219861965,2.2589585569221526e-05,0.1314217746257782,-0.0002305338275618
22,10,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0262955091893672,0.0003558694443199,2.2589585569221526e-05,0.1266904920339584,0.0009531153482384
22,10,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0368164777755737,0.0001079772264347,2.2935011656954885e-05,0.1402307301759719,0.0003379312402103
22,10,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0345351919531822,8.970787166617811e-05,1.17612216854468e-05,0.1409354209899902,0.0004930740105919
22,10,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0333230905234813,-1.893140688480344e-05,2.0443223547772504e-05,0.1441632360219955,-0.0001681634166743
22,10,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0333230905234813,-1.893140688480344e-05,2.0443223547772504e-05,0.1438865810632705,-0.0001681634166743
22,10,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0332298539578914,7.553474279120564e-05,1.5995983631000854e-05,0.1384385824203491,-0.0001947485725395
22,10,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1943.3341064453125,0.0365261361002922,3.625483441282995e-05,1.988017356779892e-05,0.1428588479757309,-5.598207280854695e-05
22,10,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,10,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.176812721,39.277213601],[9.240578254,39.27709932],[9.240470474,39.245561266],[9.176733507,39.24567542],[9.176812721,39.277213601]]]}","{""type"":""Point"",""coordinates"":[9.20864873,39.26138858]}",1945.962890625,,,,,
22,11,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0331545546650886,0.0001009379266179,1.6494743249495514e-05,0.1360383331775665,0.0009786941809579
22,11,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0274393539875745,0.000314992503263,2.323283661098685e-05,0.1313712149858474,-0.0002244729112135
22,11,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0274827983230352,0.0003585587546695,2.323283661098685e-05,0.1268843561410904,0.0006012917729094
22,11,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0274827983230352,0.0001163784836535,3.002501580340322e-05,0.1391025781631469,0.0001181718107545
22,11,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0345351919531822,2.3312690245802518e-05,1.0637038940330967e-05,0.1406257301568985,0.0008400240330956
22,11,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0345558114349842,-8.856985914462712e-06,1.7490487152826972e-05,0.1424574851989746,0.0007560098893009
22,11,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0291193090379238,-8.856985914462712e-06,1.7490487152826972e-05,0.1444556266069412,-0.000225231051445
22,11,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0291193090379238,-6.853480590507388e-05,1.797203549358528e-05,0.1386325359344482,-5.842246991960565e-06
22,11,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.240578254,39.27709932],[9.304343369,39.276950122],[9.304207023,39.245412234],[9.240470474,39.245561266],[9.240578254,39.27709932]]]}","{""type"":""Point"",""coordinates"":[9.272399768,39.261256913]}",,0.0365261361002922,-8.463252925139386e-06,1.8562519471743144e-05,0.1439457237720489,-4.936531695420854e-05
22,12,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0302052833139896,-9.077044524019584e-05,9.44006023928523e-06,0.1352869272232055,-8.247963705798611e-05
22,12,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0257120355963706,1.770868038875051e-05,1.5652998627047054e-05,0.1318767219781875,6.0966489400016144e-05
22,12,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0258737206459045,0.0002387449058005,1.5652998627047054e-05,0.1278016567230224,0.0005610920488834
22,12,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0258737206459045,5.928059181314893e-05,1.6842212062329054e-05,0.1387539803981781,0.000247324060183
22,12,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0345351919531822,2.3312690245802518e-05,1.0637038940330967e-05,0.1406257301568985,0.0008400240330956
22,12,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0345558114349842,0.0003623810771387,2.3122309357859198e-05,0.1418336331844329,-8.318414620589465e-05
22,12,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0261229984462261,0.0003623810771387,2.3122309357859198e-05,0.1445061564445495,-4.0462557080900297e-05
22,12,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0261229984462261,-6.066568676033057e-05,4.611846634361427e-06,0.1375282555818557,-0.0004954275209456
22,12,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304343369,39.276950122],[9.368107956,39.276766007],[9.367943044,39.245228325],[9.304207023,39.245412234],[9.304343369,39.276950122]]]}","{""type"":""Point"",""coordinates"":[9.336150333,39.26109035]}",,0.0321047753095626,0.0003553181013558,2.512257924536243e-05,0.1424125432968139,-0.0001480110513512
22,13,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.368107956,39.276766007],[9.431871902,39.276546977],[9.431678427,39.245009539],[9.367943044,39.245228325],[9.368107956,39.276766007]]]}","{""type"":""Point"",""coordinates"":[9.399900314,39.26088889]}",,0.0302052833139896,-0.0001241250429302,8.155479918059427e-07,0.1366068124771118,0.0002895664074458
22,13,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.368107956,39.276766007],[9.431871902,39.276546977],[9.431678427,39.245009539],[9.367943044,39.245228325],[9.368107956,39.276766007]]]}","{""type"":""Point"",""coordinates"":[9.399900314,39.26088889]}",,0.0257120355963706,8.788662671577185e-05,2.635385317262262e-05,0.1319579631090164,-0.0007358480943366
22,13,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.368107956,39.276766007],[9.431871902,39.276546977],[9.431678427,39.245009539],[9.367943044,39.245228325],[9.368107956,39.276766007]]]}","{""type"":""Point"",""coordinates"":[9.399900314,39.26088889]}",,0.0258737206459045,8.31356956041418e-05,2.635385317262262e-05,0.1266967952251434,-0.0007358480943366
22,13,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.368107956,39.276766007],[9.431871902,39.276546977],[9.431678427,39.245009539],[9.367943044,39.245228325],[9.368107956,39.276766007]]]}","{""type"":""Point"",""coordinates"":[9.399900314,39.26088889]}",,0.0258737206459045,6.415131792891771e-06,1.380361118208384e-05,0.1403881907463073,-0.0002656842698343
22,13,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.368107956,39.276766007],[9.431871902,39.276546977],[9.431678427,39.245009539],[9.367943044,39.245228325],[9.368107956,39.276766007]]]}","{""type"":""Point"",""coordinates"":[9.399900314,39.26088889]}",,0.0323817245662212,1.239798712049378e-05,6.027375548001146e-06,0.1407800763845443,0.000713825400453
